month,target_country,domain,event_count,effective_event_count,weighted_mass,cooperation_mass,conflict_mass,source_diversity,mean_signed_intensity,volume_adjusted_shock,mean_tone,material_share,third_geo_share,retrospective_share,scope,data_status,weekly_variation,weekly_peak,weekly_recent,shock_z_past,net_surprise,cooperation_stock,conflict_stock
201809,US,diplomacy,180,27.349999999999998,27.681868863349013,15.421600787826478,2.217310355818188,19.74631254545665,0.47700140829331295,1.5953918036087649,-0.22354210169592356,0.819024495166763,0.1423797907351958,0.0030110804465666536,direct_trade,observed,2.2134268934457877,1.2417518531667782,1.0049346644582848,-0.270433935572023,-0.27468280739840556,53.0021656679357,3.826128744446051
201809,US,economy,203,144.25,146.6265640689868,76.41425003739042,19.43452520944698,104.8105892374814,0.38860437867953357,1.934649954446592,-0.25470850043613347,0.9111666799081575,0.14709117090470464,0.003031822947430301,direct_trade,observed,3.7918448855160927,1.8474588537933814,1.4428619754693297,-1.5515512536312897,-0.6635590717715065,267.1818418215568,36.21597885511629
201809,US,law,23,5.75,5.8427229775798875,0.0,3.2003323792828673,4.289695119300808,-0.5477467255530359,-1.0459456543547934,-0.3146399158233659,1.0,0.07578845325878725,0.0,direct_trade,observed,1.5031742440054443,0.714716883641174,-0.714716883641174,-0.6900604850580356,0.0471140050979626,0.0,12.790917061191424
201809,US,politics,195,18.7,19.273024836856635,5.116324092515507,6.921932751482446,13.79119237009293,-0.09368579526312838,-0.27924162726577206,-0.30643583017395404,0.8960258654844525,0.11172693931878998,0.0014416061613648774,direct_trade,observed,2.0422362891498675,0.5676051396625742,-0.2964618081648928,-0.14773890478059676,-0.2545734765604199,17.135387084886982,19.65113313004789
201809,US,security,23,5.75,5.8427229775798875,0.0,3.2003323792828673,4.289695119300808,-0.5477467255530359,-1.0459456543547934,-0.3146399158233659,1.0,0.07578845325878725,0.0,direct_trade,observed,1.5031742440054443,0.714716883641174,-0.714716883641174,-0.6900604850580356,0.0471140050979626,0.0,12.790917061191424
201809,US,society_humanitarian,8,1.2,1.2033273451545612,0.8904622354143753,0.0,0.8317766166719344,0.74,0.5834584466695599,0.07658379658352618,1.0,0.0,0.0,direct_trade,observed,0.34306638880483986,0.2749570317600374,0.10342383735761744,-2.5297321670354047,-0.2859737494063129,5.028834840614505,0.0
201809,CN,diplomacy,328,84.45,70.89219157176841,29.852095698797985,5.316147605171706,51.073967800896504,0.34610226527962634,1.5394391366576714,-0.16485399644312632,0.4734785158145511,0.12299148173049068,0.008152739061121633,trade_context,observed,1.4553660540618178,1.3260433883730018,0.918856067969015,-0.6643033461647495,-0.08841387198894957,112.45091215176483,17.599137015900446
201809,CN,economy,296,207.75,203.89455852613995,103.14047309217126,30.417432617228886,151.7546420942405,0.35666984445599637,1.905022632740034,-0.23418352552674168,0.9058556262868154,0.1594978424777238,0.014474490906631296,trade_context,observed,1.8573041800897259,1.783925960947219,1.144363218140696,-0.7527696079968416,-0.709285402074483,324.0797302160484,53.208904766870255
201809,CN,law,104,57.05,40.24311922974258,0.3424224358193446,10.701110203838084,27.798704327808434,-0.25740270551301897,-1.0453908197890018,-0.29815188527025854,0.97872788924086,0.15038463018144865,0.0,trade_context,observed,0.7303823950605008,0.7454172510249557,-0.7121094457349484,-0.8840411440216325,-0.06325934223853524,3.4113347743760065,37.98106074726123
201809,CN,politics,398,55.0,46.67410940362704,8.689967195595756,13.311302671458707,33.077333384196535,-0.09901282605949042,-0.39856144678303507,-0.260841141623811,0.7531690273505147,0.13800819820855717,0.004866333775208607,trade_context,observed,0.6710028219227708,0.44396262578477413,-0.44396262578477413,-1.7017245682046354,-0.3510284801215502,32.650179556352775,41.06505222801268
201809,CN,security,111,19.9,16.631751882931574,0.9765199813042654,6.345125352749382,11.202253884028348,-0.3227925361822333,-0.9812083403819839,-0.27663806738812613,0.8774507573348475,0.10956533751404984,0.0,trade_context,observed,1.3123928652002057,0.7761146339835872,-0.7761146339835872,-0.6618869583692115,-0.21422223285384867,8.07244985730807,25.16832342068761
201809,CN,society_humanitarian,25,4.85,4.049394815551718,2.3911210899506443,0.14637116640400902,2.984095560428148,0.5543420747529146,0.9792129354238539,-0.14241398864441385,0.7599291912154912,0.13517113272563047,0.007546119391387279,trade_context,observed,0.7730352244060936,0.6322667102533157,0.4152057008960814,-0.7808492525007178,-0.3406618008519351,13.047291435240227,0.44721427885867393
201809,US,diplomacy,242,70.95,58.54135804429752,23.872277557656243,3.2789637579182025,41.74344783834089,0.35177376281833667,1.5041745608073982,-0.14594540243619503,0.41537839381606145,0.08362712038724415,0.0014238196181882356,trade_context,observed,2.2129719113674016,1.2855282420306602,1.0687496343143452,-0.9563822977043447,-0.2012165932336365,95.7757778985912,11.380534557037263
201809,US,economy,207,145.20000000000002,147.33951188288086,76.85245156070457,19.43452520944698,105.27153211255376,0.3896980899251159,1.9426354491123292,-0.2529306824377959,0.9108188028128466,0.14637942476546817,0.003017152534077754,trade_context,observed,3.7440539919506852,1.8474588537933814,1.4507398411248629,-1.5548442234431756,-0.6604969471177813,270.41136100295233,36.6605230384604
201809,US,law,50,23.549999999999997,15.024983163913946,0.126,5.076073743063751,10.941573273286899,-0.32945619233388057,-1.0544943402559994,-0.3136299912227658,0.9707828582799592,0.12130067901947605,0.0,trade_context,observed,1.4158382405750705,0.8816858112426526,-0.8816858112426526,-0.8252257924021698,-0.09938232844162309,1.7357819500693714,21.18426348090383
201809,US,politics,269,36.300000000000004,30.591212091792258,6.747600114658833,8.282168452298443,21.974269122771325,-0.050163698418845604,-0.18154208981787387,-0.2566054125280954,0.6747147049131086,0.09731826870963187,0.000908238329020164,trade_context,observed,1.6351683798517636,0.3614027322978108,-0.34705309660930944,-0.4001822514885984,-0.29182911329930294,26.839942656748065,26.864232479800673
201809,US,security,53,9.95,8.32225732488598,0.3505321460113821,3.772221695437408,6.044014156462644,-0.41114921298986695,-0.984019633859927,-0.2968916120931796,0.935744441430722,0.07689202080831668,0.0,trade_context,observed,1.9157490126405672,0.8674779670869628,-0.8674779670869628,-0.9824664791976319,-0.17820001309548372,3.729864111919812,15.720174724782154
201809,US,society_humanitarian,14,4.05,3.240658497732167,2.1391423670990304,0.046495148415487325,2.214605241889025,0.6457475294443987,1.0457159573140584,0.10963845510236689,0.792772125630794,0.0,0.0,trade_context,observed,1.0177439324201847,0.6966639446229083,0.6966639446229083,-0.2962098215373782,-0.07601085991114753,8.843041663049494,0.17980885120248724
201810,CN,diplomacy,1309,719.2,740.3103259183428,183.31355143307866,51.674863319601954,537.1416336997322,0.17781555045876346,1.169942562219626,-0.16173777519431676,0.09666800639012142,0.15334522577286525,0.0024991940084833513,all_bilateral,observed,0.7786366725159145,1.1646532453145573,0.8228351332585006,-3.2250391824114764,-0.31198016311032917,700.2019773491165,150.95409520391075
201810,CN,economy,317,193.35,193.46575668447423,95.28809460002192,31.811471328789494,141.5793235070311,0.32810262838791293,1.7289895123719268,-0.16268140278122203,0.9476554282767058,0.20310093566275328,0.00995478401479307,all_bilateral,observed,1.302491152198141,1.7720032044935528,1.7720032044935528,-1.3770677341122572,-0.6144894505223826,343.44224929981635,76.03669497350461
201810,CN,law,229,102.85,105.9618199819385,11.719500850707194,24.65618778755402,76.06617464343246,-0.12208819119048657,-0.5668490682111285,-0.27101174303331343,0.729055260248248,0.10528009198539419,0.0011001005480775132,all_bilateral,observed,1.4460953290694538,0.7409187606633053,-0.27822593215377545,-0.9262795513923293,-0.1528649767348219,41.67767876893005,78.71431513126257
201810,CN,politics,1234,306.8,315.3202572097708,39.531547566940446,46.02971602727916,230.01451810928205,-0.02060815412825102,-0.11807339323285163,-0.2396422214804831,0.20711433652571584,0.16117741841526148,0.0031133368096866215,all_bilateral,observed,0.4603505943414091,0.20487641554169048,-0.0007398077273446439,-2.125587237782904,-0.30944323315045985,159.91924996486918,142.1455422641494
201810,CN,security,324,142.4,149.04959498398048,13.185786321223759,95.03324403023346,105.13025799851597,-0.5491290178803001,-2.7267758786427,-0.27450315373662476,0.788413978047765,0.1248129849324062,0.0,all_bilateral,observed,2.1663542533847817,2.359109844171398,-1.7559338331457908,-0.032059328768410715,0.017731845216987896,48.04488230555456,340.034818734743
201810,CN,society_humanitarian,316,73.4,75.7464892632793,26.66618029405329,13.409999636916215,55.116806586495045,0.17500719552904034,0.7541857986372107,-0.16347323847725312,0.514847931443082,0.14940657655561762,0.0018986584763561324,all_bilateral,observed,1.0287171737661653,0.6763611121025523,0.4190978824256632,-0.26689922912615505,0.06635445381963723,89.21492167579902,46.990538219556086
201810,US,diplomacy,1065,614.15,626.827040817421,156.55088397869815,37.82032808182456,456.5073627039189,0.1894151786145691,1.2163989220428313,-0.17921549621826466,0.06713854317267248,0.14346789229045298,0.003371744895235135,all_bilateral,observed,0.6810631810715181,1.0434011044577238,0.8363707275820393,-1.5267579179605788,-0.13196466657639094,644.4929057720109,153.55948531648903
201810,US,economy,200,118.80000000000001,119.82169205421235,67.04116210848936,7.817740827488722,83.98801873835957,0.4942629357479402,2.365455264856891,-0.19173699415536535,0.902618198337615,0.1728866979705658,0.006628205684586924,all_bilateral,observed,2.4086988166182417,2.188954339617732,1.693360774150987,0.014336250279332498,0.09645705994767484,267.4010963436732,41.306869170355064
201810,US,law,154,71.89999999999999,73.09125813684555,10.866129201440048,13.171319287429705,51.721339931625195,-0.03153851971837387,-0.13527150661541568,-0.2322409262904402,0.6198068092975434,0.10821233505662337,0.0,all_bilateral,observed,0.8050479479218263,0.4169632087603271,0.19311839119903934,0.43631567352906,0.028428034136929875,37.23758722073615,45.75179964122955
201810,US,politics,989,245.75,250.89265086578513,33.7513239617321,30.04146633183443,183.49706778145057,0.014786633315466272,0.08145033131905587,-0.24972480942453287,0.1359013343428191,0.1278246423087137,0.0026274995236876962,all_bilateral,observed,0.3917200362550862,0.2183721762844155,0.1227834422465488,-0.7138514837900715,-0.09848120034522538,143.97734086906172,119.15736198671247
201810,US,security,204,99.45,99.27510309376314,7.4116500944488255,64.19500778372819,71.02548891021966,-0.5719798410649721,-2.6366326463629792,-0.35797553860934894,0.7692432729405272,0.21318743984084235,0.0,all_bilateral,observed,2.6883081835376865,2.1849857735509017,-2.178832406291487,-0.04922411694344585,0.6167453645642795,30.07117669821072,339.1133298100624
201810,US,society_humanitarian,227,55.95,55.68265060564971,18.37188696194243,8.87587371093505,40.45488319059066,0.17053809665526032,0.6893446074243553,-0.19041006436946734,0.37337059998594935,0.10619238335796712,0.007236891512909178,all_bilateral,observed,0.8879367419224962,0.7280661249899427,0.43865421412097017,-0.4986604175304765,0.09865269727246462,74.54832548192509,41.40298550516002
201810,CN,diplomacy,212,29.45,29.390979679181733,16.12099397088743,3.2177843137935804,21.60087645495795,0.43901937934493124,1.4997279529432381,-0.14571459274232362,0.9120205023412725,0.20575812613620612,0.011070306149596665,direct_trade,observed,0.7099580039962603,1.1896238813726903,1.1896238813726903,-0.7225163196228186,-0.3924958343149396,60.03461070834078,6.722284781932789
201810,CN,economy,245,170.95000000000002,170.47413111960668,87.27293614308783,26.787598743739466,124.97804967233765,0.3548065445596032,1.8262615720260578,-0.15678013904706414,0.960562406810269,0.20922303401344858,0.01067396669014894,direct_trade,observed,1.346331431035982,1.8574608190457211,1.8574608190457211,-0.929833827378693,-0.5838284317044375,310.9177438943948,62.795099008707346
201810,CN,law,33,8.25,8.47763447484691,0.0,4.3318075342544295,5.718464239619548,-0.5109688967018896,-1.1367134416994282,-0.30096883254743906,1.0,0.0589787164666626,0.0,direct_trade,observed,1.6479184330021646,0.7520386983881371,-0.5493061443340549,-0.3839556046993541,0.031054199315743825,0.0,16.680300427003907
201810,CN,politics,214,23.45,23.682912106035783,4.712855286715655,9.84417864938122,16.7310658843519,-0.21666775351320947,-0.692606687696023,-0.25732649441336414,0.9563262555500804,0.1621540150993304,0.004031588249444644,direct_trade,observed,1.8522425432790797,0.7520832264178519,-0.15361635198052215,-0.8559067169733751,-0.4193499479187507,18.5242052174149,29.593249909799724
201810,CN,security,33,8.25,8.47763447484691,0.0,4.3318075342544295,5.718464239619548,-0.5109688967018896,-1.1367134416994282,-0.30096883254743906,1.0,0.0589787164666626,0.0,direct_trade,observed,1.6479184330021646,0.7520386983881371,-0.5493061443340549,-0.3839556046993541,0.031054199315743825,0.0,16.680300427003907
201810,CN,society_humanitarian,31,4.6499999999999995,4.54739410371883,3.365071636751934,0.0,3.2231343896037457,0.7400000000000001,1.2814251034171789,-0.07303600360742883,1.0,0.08763916970279853,0.01284072538664795,direct_trade,observed,1.1090536862060543,0.761918368714057,0.47497187576757205,1.7643565896656055,0.23454575839291425,9.453296137598395,0.0
201810,US,diplomacy,125,19.599999999999998,20.24323182479035,12.04353385109284,0.6276083497786155,13.869510314650643,0.5639378929274528,1.7060762747763611,-0.18951202256849722,0.8526384836226274,0.1792749571998001,0.0,direct_trade,observed,1.4983228459951794,1.2937475619085266,0.8921597937153714,0.04687743009644335,-0.08159349401128768,49.14504981864783,3.305898470890851
201810,US,economy,138,99.45,103.25176156476326,61.338277120970886,4.24693121051701,70.25124870803809,0.5529333838497671,2.5488349526581398,-0.19517651839119385,0.924882727795955,0.164892508644276,0.0,direct_trade,observed,2.3623313497555545,2.2500780855264435,1.7260396183734077,0.2768383004015511,0.14969364797149298,248.36556639606067,29.59811640909841
201810,US,law,13,3.25,3.313205715830269,0.0,1.6566028579151344,2.3540946138468635,-0.5,-0.7234594914681627,-0.24426122303106362,1.0,0.06682514991064928,0.0,direct_trade,observed,0.763896961696795,0.4054651081081644,-0.11157177565710488,0.9048711410166576,0.35546596645520445,0.0,10.61024480074913
201810,US,politics,130,11.25,11.451608296425617,3.9108416999818454,2.7309566542600052,8.020911590758875,0.1030322567084413,0.25814999152968743,-0.21318724025094352,0.8958024668373996,0.13150307259329339,0.0,direct_trade,observed,1.8235142249478227,0.5987223415608707,0.3077893912394421,1.1617724804883076,0.3591901852031656,15.905612659402731,16.486749845293527
201810,US,security,13,3.25,3.313205715830269,0.0,1.6566028579151344,2.3540946138468635,-0.5,-0.7234594914681627,-0.24426122303106362,1.0,0.06682514991064928,0.0,direct_trade,observed,0.763896961696795,0.4054651081081644,-0.11157177565710488,0.9048711410166576,0.35546596645520445,0.0,10.61024480074913
201810,US,society_humanitarian,8,1.2,1.2592872533262245,0.9318725674614061,0.0,0.8317766166719344,0.74,0.5834584466695599,0.15460400545995828,1.0,0.12999367298122189,0.0,direct_trade,observed,0.5014558155777451,0.34780268564184424,0.19414955570594333,-2.2054324275821946,-0.20018162458441902,4.4520569558915595,0.0
201810,CN,diplomacy,300,87.3,68.41082769158562,28.31053159715983,4.701251659180083,50.28509441338708,0.3451102805599242,1.5463494756533627,-0.10085099148055578,0.42416972482443716,0.14934669413435941,0.013117137093735064,trade_context,observed,0.9499856490254599,1.3961325971503358,1.2296795244110137,-0.6545219156300182,-0.054979371396573384,107.0261701033952,17.020647570310395
